"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10979.8,72853.6,9877,5814.9,67772.6,5623,11340.1,13185.2,10.2098
9048.96,64070.1,9256,2947.92,61644.8,3134,6671.87,7436.48,10.2109
12098.6,67131.6,11811,5096.38,66785.9,5001,8037.2,10157.8,10.2133
13989.8,67127.9,13658,4890.48,67831.2,4725,6298.41,8903.92,10.2168
36233.6,100338,23666,23293.7,88180.1,17312,13981.3,19535,10.218
13493.1,65126.3,13578,6759.2,66502.2,6661,8980.79,11104.4,10.2215
10591.4,63575.3,10918,3650.82,62699.2,3816,10431.3,9096.36,10.2238
20262.4,73171.5,18148,13302.6,69911.5,12470,7089.35,10412.2,10.225
10920.3,75509,9478,6163.51,69213.8,5836,6808.9,10431.9,10.2273
15395.2,68139.4,14807,9354.25,65629,9341,9168.23,12575.9,10.2285
10437.1,65299,10475,3532.96,63123.2,3668,6802.51,7856.72,10.2285
23662.7,74362.7,20854,15603.7,68447.3,14940,7225.67,8519.72,10.2297
6033.28,62464,6330,2883.31,62798.5,3009,6298.41,6052.68,10.2308
14763.5,74095.7,13058,11343,68576.8,10840,8332.56,9647.84,10.232
15070.7,64030.8,15425,4429.69,62525.1,4643,10359.6,12194.4,10.2332
18224.6,73954.8,16150,9579.32,70285.5,8932,12341.2,14738.3,10.2379
20579.8,77405.9,17424,14915.7,72098.7,13558,10976.6,12544,10.2379
13241,69610.1,12466,6870.67,69444.2,6484,9824.98,10514.8,10.239
13948.2,67626.4,13517,8386.52,68335.1,8043,6526.32,7855.36,10.2402
12536.3,64885.5,12662,4192.55,63485,4328,7643.86,8481.64,10.2402
14864.6,71425.3,13639,9154.03,68884.9,8709,7283.89,7630.96,10.2472
14304,64923.3,14439,4475.13,62653.7,4681,6345.98,8863.8,10.2472
10937,69656.4,10290,8897.01,66652.3,8748,7370.51,9862.72,10.2484
23492.5,71880.3,21419,11993.3,68016.1,11556,7318.68,7518.76,10.2543
10522.9,64409,10707,3206.36,62298.2,3373,7635.34,7479.32,10.2589
13115.5,65067.3,13210,3995.88,63423.1,4129,8835.24,9724.68,10.2601
35498.9,85124.6,27330,24801,79316.8,20492,13874.1,17578,10.2613
10425,64459.9,10599,4131.49,62201.1,4353,8865.06,8509.52,10.266
15985.9,74438.9,14074,11240.7,69022,10673,11076.7,11286,10.2683
23159,71262.6,21298,10582.5,70281.5,9868,7144.02,8965.12,10.2695
16264.3,69048.3,15437,10931.2,67948.8,10543,6442.54,7575.2,10.2753
11754.2,64247.4,11990,5661.54,67411.8,5504,7838.4,10097.3,10.28
14403.8,74036.9,12750,7496.89,71620.4,6860,15504.3,16703.5,10.2812
12814.1,64292.1,13062,4520.57,63466.2,4668,6411.3,8601.32,10.2835
8790.4,73042.7,7887,7039.65,69219.9,6665,8706.02,9488.72,10.2941
10017.9,63995.9,10259,3168.02,62819.8,3305,6965.81,7572.48,10.2964
16213.1,67105.1,15834,7039.65,67478.5,6837,10327.7,11568.2,10.2976
14108.8,69261,13350,8131.63,66949.1,7960,11803.8,13543.6,10.3034
15305,75500.6,13285,11276.9,69517.9,10631,7505.41,9524.76,10.3069
19247.4,74669.7,16893,10335.5,69095.7,9803,13878.4,15223.8,10.3105
12683.5,64326.5,12922,4535.48,63027.4,4716,7688.59,9088.2,10.3105
21328,70341.3,19871,7645.99,70092,7149,7370.51,10102.1,10.3151
29507.2,79756.8,24246,23764.4,77607.4,20068,11651.1,15448.2,10.3151
20074.9,71711.9,18346,9662.39,71173.9,8897,12672.8,15030.7,10.321
11293.4,72292.1,10238,8069.86,70581.4,7493,13435.3,15529.8,10.3222
10879.4,65208.5,10934,5008.34,65072.7,5044,11111.5,11521.9,10.3245
11074.6,67333,10779,6726.54,67158.8,6564,6429.05,2410.6,10.3257
16737.9,71831.3,15271,7613.33,71554.2,6973,9551.63,12353.6,10.3257
25899.5,66596.7,25487,14312.9,66094.2,14192,12316.4,13712.2,10.3268
13501.4,63721,13886,3861.69,62892.6,4024,8562.6,9205.84,10.3292
10900.5,62807.6,11374,4962.9,64431.2,5048,9386.2,9958.6,10.335
11002.9,68116.8,10586,7647.41,64543.5,7765,6828.78,8181.76,10.3409
27073.9,72344.3,24526,13468,70498.3,12520,8280.73,9553.32,10.3409
13216.6,71507.1,12113,6392.13,70726.8,5923,11839.2,14143.3,10.3538
17126.4,64364.9,17438,3390.25,63102.4,3521,6366.57,8152.52,10.3549
18283.5,66620.1,17986,6897.65,65173.6,6936,8739.39,11167,10.3549
13456,70082.8,12583,8257.3,68526.1,7897,12943.3,14856,10.362
7513.6,62401.6,7891,2825.09,62191.8,2977,8029.39,7474.56,10.3643
9950.08,68568.7,9510,6289.18,67347.7,6120,8415.63,9998.72,10.3643
10487.7,64878.3,10594,4312.54,63369.2,4460,10148.7,11708.2,10.3725
24236.2,77366.8,20530,13546.1,72434.4,12256,8026.55,8680.88,10.3737
6824.96,70471.2,6347,5127.62,68135.4,4932,10974.5,11642.3,10.3772
22494.1,80794.3,18246,16673.6,70644.1,15468,13514.8,14688,10.383
10216.3,63626,10523,4045.58,64165.3,4132,8892.75,9243.24,10.3877
7863.68,62649.4,8226,2822.96,62841.5,2944,7133.37,7188.28,10.3877
19610.9,73069.5,17589,9680.85,70034.7,9059,6754.23,7760.16,10.3889
13189.8,64527,13396,4641.27,63713.9,4774,7987.5,8642.12,10.3912
7677.44,64054.6,7855,2518.37,63674.3,2592,6409.17,6746.96,10.3936
19014.4,68577.8,18171,13365,68638.1,12761,6314.74,7361,10.3947
18534.4,76785.5,15819,10957.4,73067.4,9828,7281.76,9783.16,10.4018
15289.6,66859.2,14987,6493.66,66360.3,6413,6429.05,9272.48,10.4041
18853.8,72690.9,16998,13954.3,69134.5,13228,7083.67,7601.72,10.4088
15995.5,64418.5,16273,5502.5,63995,5635,7064.5,9537,10.4193
7029.12,70158.4,6566,4859.95,67824,4696,7344.24,9100.44,10.4205
7869.44,64026.3,8055,2427.49,62608.4,2541,7999.57,7176.72,10.4228
25053.4,74496.5,22040,12294.4,72574.6,11102,9892.43,10396.5,10.4228
14790.4,68078.6,14238,6707.37,69017.8,6369,11621.3,12410.7,10.4275
17431.7,75550.7,15121,14013.3,69368.8,13239,13340.9,14153.5,10.4334
15000.3,64948.5,15136,5347.72,63791.1,5494,8582.48,10905.8,10.4345
9877.76,64132,10094,2611.38,62436.8,2741,8855.83,8381.68,10.4345
15201.3,70330.5,14165,10191.3,69667.2,9587,7404.59,8088.6,10.4404
12325.1,62873.8,12847,4321.06,62416.8,4537,8145.83,8151.16,10.4416
9949.44,68127.3,9571,5677.16,67340.9,5525,8802.58,9585.28,10.4439
13072,70019.3,12235,6674,70591.9,6196,11641.2,13324.6,10.4451
10819.8,63047,11247,3200.68,63028.8,3328,8885.65,7738.4,10.4451
7757.44,64109.9,7930,3101.28,63733.3,3189,8936.77,8036.92,10.4533
9093.12,64445.4,9247,2903.9,63267.9,3008,7366.96,7522.84,10.4544
11487.4,68501.9,10990,6999.89,68541,6693,15457.4,14729.5,10.4568
10490.2,64540.8,10652,4411.94,64569.2,4478,7463.52,8636.68,10.4591
21164.8,71812.4,19315,12674.9,69401.3,11969,8066.31,8040.32,10.4662
17822.1,73481.5,15895,11045.5,68881.5,10509,9512.58,10233.3,10.4662
31379.8,73551.8,27960,16856.8,70825,15598,12691.2,13411,10.4685
11815,64082.6,12083,4781.85,64468.9,4861,7915.79,9106.56,10.4685
7902.08,63386.9,8170,2418.97,63083.8,2513,8421.31,7365.76,10.4685
13257.6,64249.8,13523,4264.97,62881.7,4445,7557.95,8540.12,10.4708
16017.3,70116.1,14971,8375.87,67368.8,8148,6942.38,7983.88,10.472
19721.6,68961.4,18742,9387.62,67193.9,9156,8852.99,10694.4,10.472
12188.8,64207.5,12441,4852.85,63165.1,5035,7810.71,8880.12,10.4744
14849.3,71561.3,13599,7683.62,68716.4,7328,9717.77,12731.6,10.4767
9466.88,75321.3,8237,8777.73,69584.8,8267,7392.52,8064.12,10.4802
19180.2,73910.2,17007,12188.6,69824.3,11440,8316.94,8888.28,10.4825
14055.7,70613.5,13045,10189.9,68486,9751,9049.66,9573.72,10.4872
10652.8,68425.2,10203,4916.75,66726.9,4829,11775.3,13060.8,10.4884
15221.1,72468.7,13765,9649.61,69197.6,9139,11124.3,13303.5,10.4943
17305,63939.7,17737,4891.19,62865.1,5099,9719.9,10742,10.4966
8192.64,71246.4,7536,5958.32,67957.6,5746,8700.34,9720.6,10.5001
8260.48,62722.6,8631,2759.77,62517.9,2893,6852.21,7248.12,10.5048
11970.6,66601.8,11779,5954.06,68301.3,5713,15375.8,15217,10.5095
18570.2,75338.6,16154,12079.9,69585.2,11377,8503.67,10302,10.5118
12810.2,70130.5,11971,10171.5,68799.3,9689,6350.24,6665.36,10.513
14918.4,63826.4,15318,5277.43,63437.6,5452,10220.4,12151.6,10.52
8917.76,64379.2,9078,2891.12,63411.1,2988,10416.4,10266.6,10.5223
15984,75743.1,13830,14205.7,68394.3,13612,6578.15,8083.16,10.5235
12725.1,64597.5,12910,4539.74,63086.6,4716,7964.78,8914.8,10.5247
10552.3,63416.5,10905,2631.26,62321,2767,10266.6,8840.68,10.5259
8432,65536,8432,4193.97,66039.4,4162,6247.29,7655.44,10.527
8264.96,68537.6,7903,5485.46,66474.7,5408,7308.03,8765.2,10.5282
11665.3,70525.4,10840,7575.7,66893.2,7422,9083.03,8697.88,10.5329
8441.6,75847.1,7294,7112.07,68103,6844,13659,13866.6,10.5376
10457.6,63747.5,10751,3506.69,62179.2,3696,7468.49,7618.72,10.5387
9168.64,69113.9,8694,6820.26,67315.1,6640,13623.5,13690.4,10.5411
9647.36,62064.3,10187,3170.15,61467.1,3380,8275.76,8387.8,10.5446
18769.9,69836.8,17614,11037.7,67446.5,10725,8404.98,12792.2,10.5458
14936.3,71606.9,13670,8524.26,68934.6,8104,6715.89,7888.68,10.5469
12759.7,70572.9,11849,6591.64,69642.1,6203,7486.24,8049.16,10.5504
11419.5,74054,10106,8194.82,71521.6,7509,10239.6,12218.2,10.5516
10631,63131.2,11036,4935.92,62231.7,5198,8521.42,8945.4,10.5563
21630.7,79005.2,17943,19255.2,73175.3,17245,13345.2,17095.2,10.5598
18022.4,70535.4,16745,6705.24,69017.5,6367,11988.3,15516.2,10.5622
11631.4,66198.2,11515,6050.62,66577.1,5956,7420.21,8534,10.5622
32951.7,75092.9,28758,16910.1,70767.5,15660,13398.4,16202.4,10.5645
10297,64712.5,10428,6270.72,66433.5,6186,7430.15,9056.24,10.5657
11327.4,72163.9,10287,9106.46,68440.5,8720,9130.6,10091.9,10.5727
6871.68,61868.7,7279,3481.13,62538.2,3648,8030.1,7150.2,10.5727
13392.6,65863.7,13326,5121.94,67295.8,4988,12446.3,14687.3,10.5762
20491.5,73052.9,18383,8459.65,71592.4,7744,15911.8,17590.2,10.5762
9341.44,68501.8,8937,6103.87,67400.7,5935,10165.8,11524,10.5774
10858.9,63190.2,11262,3190.74,62908.6,3324,9844.15,8453.76,10.5856
8693.12,65117.4,8749,4094.57,63362.9,4235,6511.41,8604.04,10.5867
7749.76,62927.6,8071,2364.3,63269.4,2449,6806.77,7012.84,10.5867
9843.2,67371.7,9575,5189.39,68168.3,4989,6824.52,7880.52,10.5867
27450.2,91663.1,19626,24998.4,77847.2,21045,6692.46,10448.9,10.5891
10478.7,62532.6,10982,3497.46,62625.6,3660,8912.63,8270.16,10.5973
17588.5,68632.2,16795,12857.4,66811.1,12612,9884.62,13648.3,10.5984
14521.6,63811.7,14914,4135.04,63080.5,4296,8939.61,8538.76,10.5996
17688.3,67018.7,17297,9475.66,64883.2,9571,6344.56,10023.9,10.6031
15475.8,65493,15486,6767.01,64562.9,6869,10939,10803.8,10.6031
8750.72,64386.1,8907,2499.2,63092.3,2596,6436.86,6615.04,10.6078
11959,64601.7,12132,4953.67,64954.7,4998,7787.28,10415.6,10.6125
9604.48,70179.4,8969,7437.96,68665.2,7099,10622.3,10450.2,10.6183
18821.1,78131.4,15787,15121.6,74821.3,13245,10118.2,12624.2,10.6265
18596.5,69219,17607,8926.12,68523.2,8537,6346.69,7179.44,10.6324
12099.2,63016.2,12583,4615,62117.2,4869,10748,10637.9,10.6336
20325.8,67354.4,19777,8786.96,67218.7,8567,7787.28,11564.1,10.6336
13608.3,63616.2,14019,5254,62913.6,5473,7947.03,8814.84,10.6371
14684.2,74849.6,12857,9347.86,70782.4,8655,6412.01,10299.3,10.6383
8757.12,63866.8,8986,2575.88,62523.3,2700,8166.42,7900.92,10.6394
32117.8,75251.9,27971,14853.9,72902.4,13353,11247.8,15716.8,10.6523
18865.3,64521.2,19162,5305.83,63534.2,5473,7042.49,9522.04,10.6593
31038.1,75418.5,26971,24123,70498.2,22425,7601.26,9472.4,10.6593
11647.4,65140.9,11718,3885.83,63348.7,4020,10951,9598.88,10.6628
9680.64,69177.9,9171,6035,67573.9,5853,9787.35,11134.3,10.6699
12839.7,70456.4,11943,5866.02,68490.2,5613,6509.99,8895.08,10.6734
12258.6,64445.4,12466,4210.3,63054.4,4376,8854.41,10608,10.6757
11415.7,71943.3,10399,6904.04,68214,6633,8704.6,11318.6,10.6769
11223,63433.6,11595,4339.52,62752.6,4532,9519.68,9129.68,10.6769
16405.1,68975.8,15587,9376.97,67731.6,9073,7135.5,9938.2,10.6816
16124.8,66158.8,15973,6584.54,63693.6,6775,6599.45,8952.2,10.6862
11045.8,66157.5,10942,6277.11,66825.3,6156,6896.23,7301.16,10.6886
14259.2,64670.6,14450,5065.14,63885.5,5196,6529.87,8748.88,10.6898
12745,70012.9,11930,6344.56,68840.6,6040,9237.1,11970,10.6968
13778.6,65287.5,13831,5138.98,63294.2,5321,8724.48,10140.8,10.7003
27051.5,84441.5,20995,15509.9,75399.5,13481,9496.96,16464.2,10.7038
22905.6,73758.9,20352,12464,69447.7,11762,10945.4,11213.9,10.7062
11047.7,63577.5,11388,3694.84,62056.6,3902,8236.71,8415,10.7085
10830.1,69817,10166,6181.26,67969,5960,7365.54,9498.92,10.7108
13408.6,71038.7,12370,5301.57,68126.2,5100,9374.13,11901.4,10.7132
9204.48,69737,8650,5626.75,68174.3,5409,8698.21,10173.5,10.7167
16322.6,74337.4,14390,9694.34,68639.6,9256,7025.45,8721,10.719
12083.8,71823.6,11026,10691.9,68912.6,10168,8804,9364.28,10.7202
9410.56,64803,9517,2746.99,63322.8,2843,9618.37,9476.48,10.7249
9196.16,73194,8234,6054.17,69207.4,5733,9755.4,11296.2,10.7261
17509.8,71809.7,15980,10633.7,68068.8,10238,8571.83,9027.68,10.7366
9182.08,64490.1,9331,2893.25,63351.8,2993,6933.86,7713.24,10.7378
7288.32,70046.5,6819,5394.58,67975.2,5201,6300.54,7506.52,10.7401
9754.24,63229.9,10110,2755.51,62681.4,2881,6765.59,7094.44,10.7424
15095.7,64601.7,15314,4763.39,62534.8,4992,7761.72,9789.28,10.746
11262.7,63379.2,11646,3217.72,62444.9,3377,6502.18,7470.48,10.7518
14369.9,68207.9,13807,5715.5,68141,5497,13059,14220.8,10.753
36407.7,81217.7,29378,20059.6,74188.9,17720,13663.2,16604.2,10.7542
13741.4,65600.2,13728,5853.95,63580.5,6034,10455.5,12639.2,10.7553
10727.7,63099,11142,3816.25,62338.4,4012,7520.32,7265.8,10.76
19980.8,69519.1,18836,9416.02,68458.9,9014,6654.12,6814.28,10.7612
8807.68,72862.9,7922,5624.62,67810,5436,11950,12578.6,10.7635
7187.2,69044.3,6822,4370.05,68384.8,4188,9396.14,9579.16,10.7659
16079.4,68471.5,15390,8369.48,68520,8005,9589.26,14365,10.7741
13489.3,63553.8,13910,5580.6,62496.6,5852,6631.4,8988.24,10.7752
9749.76,64133.3,9963,3170.15,62786,3309,7409.56,9010,10.7776
14160.6,66009.8,14059,4640.56,64693.4,4701,7459.26,10274.8,10.7811
14091.5,70831.6,13038,7553.69,70790.6,6993,9854.8,12037.4,10.7822
14704,68212.7,14127,8935.35,66544,8800,13592.2,15276.2,10.7869
21726.7,69281.9,20552,8016.61,68177.6,7706,7509.67,11561.4,10.7881
20921.6,74618.7,18375,9296.03,71063.2,8573,9314.49,9419.36,10.7904
13280.6,63650.7,13674,4443.18,62473.3,4661,6994.21,8255.2,10.7986
21993.6,77285.4,18650,17409.2,68892.5,16561,6965.1,7019.64,10.801
24967.7,83556.2,19583,12244.7,76454.5,10496,7633.92,14703,10.8033
16711.7,70777.9,15474,8463.2,70386.3,7880,13411.9,14478.6,10.8092
18058.9,68625,17246,7964.07,64555.8,8085,7201.53,5784.76,10.815
7866.24,64263.5,8022,2276.26,61847.8,2412,7023.32,6618.44,10.8209
21399.7,72881,19243,11730.6,70394.5,10921,13480.8,17820.1,10.8221
17760.6,76480.8,15219,12843.2,69809.3,12057,10401.5,12783.3,10.8232
16813.4,68846.3,16005,9797.29,68429.6,9383,10087,12416.1,10.8267
7580.8,63907.3,7774,3027.44,62707.4,3164,6932.44,6696.64,10.8302
6752,62297.5,7103,2424.65,62931.4,2525,6540.52,6411.72,10.8361
14983.7,70085.7,14011,9219.35,69257.1,8724,8720.93,10930.3,10.8431
17571.8,75573.4,15238,12913.5,70173.9,12060,9704.99,10787.5,10.8466
8705.92,63557,8977,3098.44,63081.5,3219,6656.96,7162.44,10.8513
19634.6,77938.9,16510,12789.9,71659.5,11697,13175.5,15102.8,10.8525
13162.9,69489.5,12414,6322.55,69933.3,5925,13671,14134.5,10.8548
12962.6,72496.5,11718,7298.8,69083.5,6924,6607.97,10225.8,10.8572
8680.96,63226.9,8998,2945.79,62275.9,3100,6465.26,6326.04,10.8619
29786.9,75333.3,25913,18723.4,71544.4,17151,15438.9,20310.9,10.8677
14550.4,68711.3,13878,7923.6,67404.1,7704,11667.4,13747.6,10.8689
15030.4,65945.8,14937,6529.87,63426.9,6747,7401.75,11815,10.8712
14178.6,72668,12787,9328.69,68133.8,8973,9256.27,10185.7,10.8736
17236.5,65382.3,17277,6172.03,63409.6,6379,6461.71,9885.84,10.8747
10025,69848.6,9406,7379.03,68419.9,7068,12407.2,13278.4,10.8782
10172.8,63145,10558,3035.25,62064.9,3205,9526.07,8871.96,10.8794
12310.4,64947.2,12422,7583.51,65949.2,7536,7271.82,9496.2,10.8864
8048.64,62742.4,8407,3341.97,62918.5,3481,9646.77,8793.76,10.8923
5809.92,70056.8,5435,4888.35,68046.5,4708,8466.04,9160.96,10.8935
12809,64553.1,13004,4479.39,65091.2,4510,6268.59,7475.24,10.8946
10487.7,62426.9,11010,3451.31,62002.5,3648,8348.89,7976.4,10.904
40089,91881.9,28594,22489.2,83080.9,17740,9327.98,19632.3,10.9087
24221.4,74545.7,21294,12214.8,72773.8,11000,7750.36,7941.04,10.9087
21318.4,72064.9,19387,10762.9,68748.2,10260,8133.05,11052,10.9134
9042.56,62983.7,9409,2174.02,60809.5,2343,7164.61,6519.84,10.9145
18592,74723.7,16306,12283,68218.5,11800,11218.7,12508.6,10.9145
14127.4,72913.1,12698,7712.02,68364,7393,10644.3,12026.5,10.9192
18546.6,64956.6,18712,6387.16,64338.9,6506,7291.7,10465.9,10.9204
10759.7,64918.6,10862,2928.75,64387.3,2981,6385.74,7637.08,10.9227
19860.5,73793.9,17638,9593.52,69090.2,9100,12442,15423.8,10.9239
10057.6,63875.8,10319,3361.85,63456.9,3472,7295.25,8393.92,10.9415
7341.44,62892.6,7650,2465.83,62058.6,2604,8319.07,7382.08,10.9426
11745.3,65061.2,11831,4507.08,63480.8,4653,8897.01,9902.16,10.9497
6528.64,61937,6908,2066.81,61068.7,2218,6299.12,5580.76,10.9567
9550.08,67808.7,9230,5978.2,67029.5,5845,9325.85,10242.8,10.9567
14686.1,68777.1,13994,7587.77,68297.2,7281,7712.02,9024.96,10.9649
9435.52,73101.6,8459,7432.28,67763.2,7188,8093.29,8315.04,10.9672
9734.4,62160.5,10263,3422.91,62088,3613,7655.22,7669.04,10.9789
19335.7,66753.6,18983,8045.72,66333.4,7949,9747.59,13103.6,10.9836
10501.1,64329.9,10698,3704.78,63676,3813,10890,9803.56,10.9848
28299.5,77035.8,24075,14604,70685.9,13540,19465.4,21367.6,10.9848
19164.2,66851.7,18787,13746.3,65771.9,13697,11519.8,13225.3,10.9918
25106.6,79556.3,20682,23827.6,72614.1,21505,9363.48,11034.4,11.0035
15673.6,66463,15455,5528.77,64737.1,5597,7073.73,9672.32,11.0035
27411.2,78006.9,23029,15171.3,70440.3,14115,19770.7,23224,11.0035
20186.9,77959.2,16970,12798.5,70171.5,11953,8849.44,10147,11.0059
12050.6,66746.6,11832,7166.03,65719.7,7146,6307.64,8113.08,11.0082
8376.32,73154.4,7504,5427.24,69225.3,5138,8054.95,8912.76,11.0129
24971.5,74074.8,22093,12393,70921.3,11452,9652.45,11598.8,11.0199
19540.5,75387.3,16987,12114.7,70161.8,11316,8958.78,8491.84,11.0258
15937.9,66810,15634,5378.25,63530.8,5548,6369.41,9952.48,11.0281
16143.4,68565.9,15430,10290,68366.5,9864,7664.45,8215.08,11.0304
14584.3,64446,14831,3655.08,63169.7,3792,10491,10501.9,11.0363
15128.3,76101.4,13028,9879.65,70979.2,9122,10888.6,12816.6,11.0386
9922.56,64589.3,10068,2098.76,62577,2198,8344.63,8257.92,11.0445
23975,73063.4,21505,16856.8,68946.4,16023,7350.63,8631.24,11.0457
12803.8,64771.3,12955,5897.26,65064.4,5940,8935.35,11878.2,11.048
11146.9,62808.2,11631,2011.43,61946,2128,7624.69,8162.04,11.0527
10455,68082.4,10064,5880.93,66842.3,5766,8982.21,10822.9,11.055
12991.4,73574.3,11572,6447.51,69795.8,6054,8627.92,10793,11.062
9752.96,63974.6,9991,3497.46,63091,3633,8491.6,9214.68,11.062
9551.36,68478.1,9141,5518.83,67845.1,5331,8045.72,10850.1,11.0632
11134.7,64588.9,11298,3772.94,63141.8,3916,7470.62,7866.24,11.0632
8828.8,63701.9,9083,2908.16,62611.4,3044,6332.49,6610.96,11.0644
33316.5,87034.3,25087,27185.2,80864.6,22032,11094.5,14319.4,11.0667
11444.5,64418.6,11643,3630.94,62951.7,3780,6813.87,8138.92,11.0691
9122.56,63628.8,9396,3229.08,62351.5,3394,6369.41,6637.48,11.0749
47256.3,71779.3,43146,20695.8,71291.4,19025,17098.9,19410.6,11.0773
13450.9,64580,13650,7904.43,65341.2,7928,7616.17,9393.52,11.0796
8434.56,67484.7,8191,6531.29,69565.2,6153,6423.37,9546.52,11.0843
20622.1,69714.7,19386,12710.4,68677.6,12129,7141.18,7687.4,11.0855
4813.44,62072.7,5082,1134.58,61911.6,1201,8053.53,6355.28,11.0866
10829.4,69895.4,10154,5308.67,69015.9,5041,14650.1,12438.6,11.0913
11658.9,62120,12300,3378.18,61532.1,3598,7043.91,7203.92,11.0925
5288.96,61002.7,5682,2480.03,62608.3,2596,7868.22,6789.8,11.0925
13802.2,68185.1,13266,8371.61,68511.7,8008,7018.35,8944.72,11.0937
6582.4,63607.2,6782,4871.31,65352.3,4885,11184.6,11117.3,11.0948
15401,64724.7,15594,4028.54,63449.7,4161,12269.5,13077.1,11.0948
13212.8,68214.4,12694,7814.26,67883.8,7544,8163.58,10079,11.096
11336.3,64519.1,11515,3382.44,62337.3,3556,7201.53,7320.2,11.1019
25050.9,74807.9,21946,12384.5,69578.4,11665,9932.19,11305.7,11.1042
21124.5,74386.9,18611,13338.1,70103.7,12469,8086.19,8670,11.1054
8133.12,63370.8,8411,2824.38,62343.7,2969,7602.68,7378.68,11.1065
14247,75067.9,12438,7874.61,68993.4,7480,13725,16351.3,11.1089
14471,63398.2,14959,5326.42,62156.7,5616,8469.59,8765.88,11.1159
18440.3,74484.1,16225,10101.2,70945.3,9331,13773.3,17950.6,11.1159
21648,67177.6,21119,8671.23,66140.3,8592,10431.3,14118.2,11.1194
30161.9,80239.2,24635,20978.4,75920.2,18109,7166.74,8997.08,11.1241
7924.48,65714.1,7903,4874.15,66995,4768,7444.35,8744.8,11.1241
23475.2,75084,20490,14921.4,72094.2,13564,11536.1,11594.7,11.1299
21379.8,71403.4,19623,9514,68510,9101,9082.32,11449.8,11.1299
14801.3,63135.7,15364,5114.84,62655.4,5350,6549.75,7370.52,11.1323
10115.8,61963.9,10699,5342.75,63202.6,5540,6678.26,8083.84,11.1335
8459.52,62971.7,8804,2492.1,62864.6,2598,6355.21,6744.92,11.137
11575,72170.3,10511,8043.59,69070.3,7632,14021.8,15087.2,11.1393
10773.8,64077.4,11019,4215.27,65015.8,4249,7695.69,9679.8,11.1405
10651.5,69624.8,10026,6427.63,68729.2,6129,9045.4,11634.1,11.1428
7434.24,67611.8,7206,5298.73,67245.9,5164,9323.01,9991.24,11.1452
5765.76,61202.6,6174,2425.36,63149.9,2517,7926.44,6797.28,11.1522
12462.7,67803.2,12046,5102.77,68067.4,4913,14807,15042.3,11.158
17801.6,70817.4,16474,7915.79,68683.9,7553,10783.5,13468.1,11.1616
10465.3,69383.2,9885,8281.44,67884,7995,9162.55,9755.96,11.1627
24952.3,71738.3,22795,7663.74,69941.6,7181,21354,21524.7,11.1627
7771.52,61518.8,8279,2553.16,61584.1,2717,8302.03,7144.08,11.1651
8002.56,62442.6,8399,2773.26,61735.2,2944,7174.55,7584.04,11.1662
27834.9,88522.7,20607,17347.4,79037.9,14384,27318.7,32786.9,11.1698
13914.2,65274.4,13970,6508.57,64903.5,6572,7807.16,11916.3,11.1709
8184.96,63420.4,8458,2662.5,63659.1,2741,10855.2,9223.52,11.1815
9536.64,72161.8,8661,7100.71,67569.6,6887,12618.1,14397.6,11.1815
16284.2,64635.6,16511,5978.91,63444.6,6176,7222.83,5527.72,11.1838
17760.6,72071.9,16150,7716.99,71960.8,7028,18352.8,16516.5,11.185
22195.8,82696.2,17590,14929.9,74622.1,13112,16037.5,19520.8,11.1932
7576.96,64130.7,7743,2110.83,62651.9,2208,6463.13,6534.12,11.1955
11991.7,63655.2,12346,2475.77,61928.3,2620,7107.1,7452.12,11.1955
8924.8,73231,7987,7384.71,67696.8,7149,9068.83,12331.1,11.199
11450.2,66260.7,11325,4772.62,65613.3,4767,7075.86,8796.48,11.199
12891.5,64919.2,13014,4454.54,62808.2,4648,7953.42,9409.16,11.2025
11007.4,64288.2,11221,4394.9,63567.5,4531,6659.8,8349.72,11.206
14065.3,70188.2,13133,8177.07,68084.4,7871,7508.25,9286.76,11.206
10421.1,65074.7,10495,3113.35,63582.6,3209,9323.01,9272.48,11.2119
13726.7,68078.9,13214,5791.47,69821.5,5436,10912,12163.2,11.2189
21905.9,91698.2,15656,23430.7,81134.7,18926,13713.6,17571.9,11.2213
10275.2,63599.9,10588,2636.23,62461.3,2766,6321.13,6947.56,11.2224
7532.8,63169.5,7815,3002.59,63456.2,3101,7297.38,6776.88,11.2224
9857.28,63247.2,10214,3400.9,63390.6,3516,6565.37,6844.2,11.2259
